ID,latitude,longitude,Date,grid_id
"9816",46.59659569,63.94027006,22/06/2010,"16989"
"9819",46.6203903,63.86888623,22/06/2010,"16989"
"9843",46.63671935,63.99555287,25/06/2010,"16989"
"9867",46.60384313,63.88585972,06/07/2010,"16989"
"9868",46.63061207,63.98401249,06/07/2010,"16989"
"9871",46.62258139,63.9093569,08/07/2010,"16989"
"9877",46.72291533,63.90102878,09/07/2010,"16989"
"9878",46.72291533,63.96765369,09/07/2010,"16989"
"9929",46.72903253,63.86668523,21/07/2010,"16989"
"9959",46.6936911,63.94436215,27/07/2010,"16989"
"9970",46.6738226,63.99302213,28/07/2010,"16989"
"9975",46.71546317,63.95733021,28/07/2010,"16989"
"9990",46.67061033,63.93234587,29/07/2010,"16989"
"10036",46.62648323,63.97615373,06/08/2010,"16989"
"10040",46.68359029,63.95116939,06/08/2010,"16989"
"10050",46.66933864,63.99208753,10/08/2010,"16989"
"10072",46.70033112,63.99381264,11/08/2010,"16989"
"10111",46.7188116,63.89703798,15/08/2010,"16989"
"10112",46.63505457,63.93320578,15/08/2010,"16989"
"10150",46.54568598,63.89197964,21/08/2010,"16989"
"10153",46.64800281,63.84201096,21/08/2010,"16989"
"10158",46.77673165,63.85985691,22/08/2010,"16989"
"10169",46.66608671,63.85271853,22/08/2010,"16989"
"10171",46.5447342,63.9098256,22/08/2010,"16989"
"10182",46.58399531,63.82773419,22/08/2010,"16989"
"10267",46.70288901,63.87954812,02/09/2010,"16989"
"10268",46.67433548,63.94141411,02/09/2010,"16989"
"10324",46.65288067,63.9871989,03/09/2010,"16989"
"10337",46.70661683,63.98838863,04/09/2010,"16989"
"10349",46.64237139,63.98125025,04/09/2010,"16989"
"10353",46.72024916,63.97773063,05/09/2010,"16989"
"10366",46.72167684,63.96868868,06/09/2010,"16989"
"10367",46.60746271,63.98772437,06/09/2010,"16989"
"10368",46.64791355,63.99129356,06/09/2010,"16989"
"10380",46.72655473,63.98213263,08/09/2010,"16989"
"10382",46.77890287,63.88219527,08/09/2010,"16989"
"10402",46.70706663,63.98065486,15/09/2010,"16989"
"10408",46.78320939,63.86168181,15/09/2010,"16989"
"10454",46.68931486,63.97012079,25/09/2010,"16989"
"10457",46.62459352,63.93966369,25/09/2010,"16989"
"10470",46.58551484,63.98015418,26/09/2010,"16989"
"10620",46.64279791,63.94501701,19/11/2010,"16989"
"10623",46.55713731,63.95929377,19/11/2010,"16989"
"10782",46.6882312,63.93937631,01/01/2011,"16989"
"10783",46.61684736,63.96019659,01/01/2011,"16989"
"10784",46.54248921,63.927479,01/01/2011,"16989"
"10809",46.61220798,63.95052194,05/01/2011,"16989"
"10810",46.6597972,63.96539357,05/01/2011,"16989"
"11074",46.56716612,63.92648733,26/03/2011,"16989"
"11075",46.67721619,63.99787116,26/03/2011,"16989"
"11076",46.62665264,63.98597385,26/03/2011,"16989"
"11077",46.74265137,63.9681279,26/03/2011,"16989"
"11083",46.69779853,63.86834916,27/03/2011,"16989"
"11086",46.64426065,63.90761027,27/03/2011,"16989"
"11299",46.58856871,63.83097057,20/04/2011,"16989"
"11303",46.5528768,63.92020036,20/04/2011,"16989"
"11378",46.60634095,63.85506951,02/05/2011,"16989"
"11421",46.71696606,63.98883487,08/05/2011,"16989"
"11422",46.66461792,63.99835272,08/05/2011,"16989"
"11478",46.64439575,63.88660136,25/05/2011,"16989"
"11479",46.71934877,63.98653872,25/05/2011,"16989"
"11489",46.62998018,63.84452456,31/05/2011,"16989"
"11492",46.71920997,63.87307809,31/05/2011,"16989"
"11493",46.77631703,63.93018515,31/05/2011,"16989"
"11534",46.54885047,63.95952192,19/06/2011,"16989"
"11535",46.64402891,63.94762462,19/06/2011,"16989"
"11748",46.61969554,63.94122386,31/07/2011,"16989"
"11749",46.6768026,63.95074171,31/07/2011,"16989"
"11815",46.66750586,63.89732637,07/08/2011,"16989"
"11816",46.72104373,63.96276155,07/08/2011,"16989"
"11818",46.60207068,63.90327502,07/08/2011,"16989"
"11865",46.67839189,63.93276051,12/08/2011,"16989"
"11867",46.549901,63.96131404,12/08/2011,"16989"
"11875",46.62842321,63.96131404,12/08/2011,"16989"
"11892",46.64071709,63.9859018,14/08/2011,"16989"
"11893",46.70258308,63.96686612,14/08/2011,"16989"
"11908",46.72518796,63.91459729,24/08/2011,"16989"
"11909",46.61811221,63.9502892,24/08/2011,"16989"
"12028",46.73183836,63.94695414,20/09/2011,"16989"
"12029",46.52958418,63.92910818,20/09/2011,"16989"
"12030",46.63071127,63.90531357,20/09/2011,"16989"
"12106",46.57159187,63.95445031,20/10/2011,"16989"
"12107",46.62869894,63.97110654,20/10/2011,"16989"
"12112",46.71435953,63.8878254,20/10/2011,"16989"
"12117",46.66700826,63.99419128,21/10/2011,"16989"
"12118",46.74434074,63.87521823,21/10/2011,"16989"
"12656",46.57163913,63.99501461,09/04/2012,"16989"
"12657",46.64302296,63.98549676,09/04/2012,"16989"
"12658",46.70488895,63.97597892,09/04/2012,"16989"
"12746",46.72413879,63.93278179,19/04/2012,"16989"
"12747",46.63133981,63.96133532,19/04/2012,"16989"
"12748",46.58137113,63.98988885,19/04/2012,"16989"
"12809",46.5707746,63.99522281,23/04/2012,"16989"
"12812",46.68141953,63.99165362,23/04/2012,"16989"
"12926",46.62749907,63.99514995,10/05/2012,"16989"
"12931",46.74052347,63.96540669,10/05/2012,"16989"
"12970",46.68791755,63.96010247,19/05/2012,"16989"
"12243",44.26864838,63.90751743,21/01/2012,"16991"
"12928",44.2182948,63.95350938,10/05/2012,"16991"
"13003",44.05137561,63.82237134,21/05/2012,"16991"
"13006",44.22388654,63.89375517,21/05/2012,"16991"
"13321",43.94509697,63.07700492,11/08/2012,"16992"
"12420",42.17609089,63.01626056,01/03/2012,"16993"
"12421",42.08091245,63.09656737,01/03/2012,"16993"
"12714",42.13961144,63.01591598,17/04/2012,"16993"
"2278",41.44611887,63.00629786,16/10/2004,"16994"
"12422",41.99763131,63.18579716,01/03/2012,"16994"
"12428",41.92029883,63.42671759,01/03/2012,"16994"
"12722",41.93259833,63.38711189,17/04/2012,"16994"
"166",40.29950338,63.59625698,02/04/2003,"16995"
"167",40.38623167,63.42423628,02/04/2003,"16995"
"2156",40.74171713,63.31186882,29/09/2004,"16995"
"3189",40.09671001,63.17098072,26/07/2005,"16995"
"4491",40.44462464,63.90653394,04/06/2006,"16995"
"5159",40.29633563,63.25673395,01/09/2006,"16995"
"5212",40.85503308,63.32107855,02/09/2006,"16995"
"5213",40.60281021,63.77793506,02/09/2006,"16995"
"6102",40.10248993,63.81562179,18/06/2007,"16995"
"6466",40.27721255,63.29086585,04/10/2007,"16995"
"6979",40.51531117,63.63192542,17/04/2008,"16995"
"7263",40.38693971,63.41160255,12/06/2008,"16995"
"7264",40.48211815,63.97315535,12/06/2008,"16995"
"7436",40.77257516,63.01121489,01/08/2008,"16995"
"7442",40.31702735,63.37453876,02/08/2008,"16995"
"7444",40.52523019,63.97535266,02/08/2008,"16995"
"7497",40.60165203,63.92443031,05/08/2008,"16995"
"7530",40.50532352,63.99771771,11/08/2008,"16995"
"7564",40.90824558,63.53221582,12/08/2008,"16995"
"7670",40.00378439,63.4920574,06/09/2008,"16995"
"7671",40.26076618,63.63482506,06/09/2008,"16995"
"7673",40.30359647,63.37784327,06/09/2008,"16995"
"2299",39.45295053,63.57648746,21/10/2004,"16996"
"3893",39.32123403,63.61664114,10/03/2006,"16996"
"4485",39.78234133,63.86053102,03/06/2006,"16996"
"4486",39.84182785,63.63448223,03/06/2006,"16996"
"4584",39.37880457,63.68049505,16/06/2006,"16996"
"4972",39.65799722,63.41464361,12/08/2006,"16996"
"4973",39.63420261,63.49554529,12/08/2006,"16996"
"7261",39.83966367,63.6162362,12/06/2008,"16996"
"7262",39.87297613,63.28311166,12/06/2008,"16996"
"7514",39.63816861,63.52971738,10/08/2008,"16996"
"7515",39.59533832,63.31556589,10/08/2008,"16996"
"9886",39.45288863,63.43977027,11/07/2010,"16996"
"9944",39.97134741,63.97696532,25/07/2010,"16996"
"10305",39.88831098,63.83895848,03/09/2010,"16996"
"11079",39.5475182,63.61632459,27/03/2011,"16996"
"11080",39.75096212,63.84832203,27/03/2011,"16996"
"11565",39.1756444,63.15973551,30/06/2011,"16996"
"11652",39.58341858,63.57636723,14/07/2011,"16996"
"11986",39.52994771,63.99307286,09/09/2011,"16996"
"12557",39.43693583,63.59193943,27/03/2012,"16996"
"13233",39.40391547,63.54734505,23/07/2012,"16996"
"5909",38.72868829,63.63399952,08/05/2007,"16997"
"5914",38.82505646,63.45910913,08/05/2007,"16997"
"7449",38.7357962,63.07068159,02/08/2008,"16997"
"7450",38.90235847,63.07544051,02/08/2008,"16997"
"7453",38.63585883,63.20869033,02/08/2008,"16997"
"3640",36.66909395,63.16200243,28/10/2005,"16999"
"3646",36.7075619,63.7120545,28/10/2005,"16999"
"3647",36.64807537,63.89646273,28/10/2005,"16999"
"3653",36.65699835,63.81318159,28/10/2005,"16999"
"4740",36.74314501,63.41377235,23/07/2006,"16999"
"4741",36.79073423,63.67551306,23/07/2006,"16999"
"4742",36.85022076,63.84207533,23/07/2006,"16999"
"4746",36.80858019,63.16987759,23/07/2006,"16999"
"4926",36.03740679,63.19082676,10/08/2006,"16999"
"5070",36.38803623,63.17256052,25/08/2006,"16999"
"5100",36.31112015,63.44340267,30/08/2006,"16999"
"5105",36.17430115,63.55642707,30/08/2006,"16999"
"5539",36.57744868,63.47167186,21/12/2006,"16999"
"5540",36.60838167,63.75006879,21/12/2006,"16999"
"6531",36.93789681,63.12258839,08/11/2007,"16999"
"6576",36.62165095,63.63842933,29/11/2007,"16999"
"6577",36.48602167,63.1458809,29/11/2007,"16999"
"1031",35.72597298,63.71949671,26/10/2003,"17000"
"1032",35.67578943,63.8145686,26/10/2003,"17000"
"3418",35.79606375,63.68368637,08/09/2005,"17000"
"3419",35.73895669,63.99016095,08/09/2005,"17000"
"3422",35.75989595,63.89307894,08/09/2005,"17000"
"6533",35.74578684,63.52947622,08/11/2007,"17000"
"6534",35.86000097,63.62941358,08/11/2007,"17000"
"10256",49.78825678,64.38304207,02/09/2010,"17074"
"10265",49.70259618,64.55912218,02/09/2010,"17074"
"10276",49.45989116,64.67809523,02/09/2010,"17074"
"283",48.46412321,64.50289951,14/04/2003,"17075"
"284",48.73290875,64.40307403,14/04/2003,"17075"
"4577",48.04277901,64.02281026,15/06/2006,"17075"
"4578",48.04277901,64.2036493,15/06/2006,"17075"
"4733",48.19073191,64.50737262,22/07/2006,"17075"
"4815",48.23723055,64.33353317,29/07/2006,"17075"
"4817",48.16584672,64.33353317,29/07/2006,"17075"
"4855",48.20412629,64.31413065,03/08/2006,"17075"
"3107",47.17780538,64.29486714,13/07/2005,"17076"
"3172",47.18980232,64.36862906,23/07/2005,"17076"
"3173",47.07014258,64.25929639,23/07/2005,"17076"
"4072",47.17079489,64.40281299,08/04/2006,"17076"
"4856",47.9780775,64.03454398,03/08/2006,"17076"
"8614",47.20461601,64.47673471,25/05/2009,"17076"
"10271",47.72129832,64.44110092,02/09/2010,"17076"
"12807",47.6149614,64.52195616,22/04/2012,"17076"
"9811",46.65382173,64.00772778,21/06/2010,"17077"
"9879",46.65629042,64.01524291,09/07/2010,"17077"
"9927",46.66478708,64.00945289,21/07/2010,"17077"
"9961",46.62230727,64.01574598,27/07/2010,"17077"
"9971",46.62623338,64.01384241,28/07/2010,"17077"
"9972",46.55484955,64.03168837,28/07/2010,"17077"
"10080",46.63965487,64.01522779,11/08/2010,"17077"
"10172",46.52331905,64.02760892,22/08/2010,"17077"
"10269",46.64578195,64.00803902,02/09/2010,"17077"
"10327",46.53529564,64.02408055,04/09/2010,"17077"
"10331",46.60667947,64.03121893,04/09/2010,"17077"
"10354",46.64886533,64.01342255,05/09/2010,"17077"
"10359",46.5774815,64.01342255,05/09/2010,"17077"
"10381",46.61709953,64.0392397,08/09/2010,"17077"
"10400",46.61664712,64.04727977,15/09/2010,"17077"
"10401",46.65947741,64.00920839,15/09/2010,"17077"
"10458",46.58652215,64.00438503,25/09/2010,"17077"
"10471",46.66284733,64.02179475,26/09/2010,"17077"
"11081",46.65139904,64.00040925,27/03/2011,"17077"
"11294",46.57786114,64.04155287,20/04/2011,"17077"
"11297",46.5493076,64.01299934,20/04/2011,"17077"
"11370",46.65393017,64.0263907,02/05/2011,"17077"
"11372",46.56351065,64.01211393,02/05/2011,"17077"
"11423",46.5741984,64.00787056,08/05/2011,"17077"
"11517",46.67221561,64.00113275,05/06/2011,"17077"
"11750",46.55307063,64.02212553,31/07/2011,"17077"
"11894",46.56933326,64.00017857,14/08/2011,"17077"
"11906",46.57052299,64.0514163,24/08/2011,"17077"
"12119",46.54803521,64.04772915,21/10/2011,"17077"
"12802",46.5501526,64.03416665,22/04/2012,"17077"
"12803",46.62153643,64.01929502,22/04/2012,"17077"
"12804",46.663177,64.00144907,22/04/2012,"17077"
"12813",46.6100357,64.01306877,23/04/2012,"17077"
"12925",46.5739612,64.01894456,10/05/2012,"17077"
"12971",46.57489315,64.06717822,19/05/2012,"17077"
"12972",46.62248238,64.00174304,19/05/2012,"17077"
"4502",44.16760864,64.91098374,05/06/2006,"17079"
"10994",44.66645663,64.67787551,11/03/2011,"17079"
"13161",44.50465319,64.47671172,04/07/2012,"17079"
"13227",44.45714706,64.08887071,22/07/2012,"17079"
"13336",44.26245758,64.04604041,12/08/2012,"17079"
"1278",41.43861868,64.81955046,10/03/2004,"17082"
"1279",41.43505498,64.5272044,10/03/2004,"17082"
"5262",41.56787002,64.14506606,03/09/2006,"17082"
"5266",41.28947309,64.24500343,03/09/2006,"17082"
"6978",41.41831663,64.5789509,17/04/2008,"17082"
"7009",41.43009496,64.54149421,18/04/2008,"17082"
"7440",41.37338906,64.6768376,01/08/2008,"17082"
"10046",41.50491682,64.12042971,09/08/2010,"17082"
"168",40.4947676,64.20263739,02/04/2003,"17083"
"1597",40.24976115,64.41659717,13/06/2004,"17083"
"3190",40.17393755,64.18111956,26/07/2005,"17083"
"4492",40.46603979,64.44905104,04/06/2006,"17083"
"4583",40.47097717,64.46571719,16/06/2006,"17083"
"4949",40.51708179,64.53164192,11/08/2006,"17083"
"4950",40.74551005,64.11047733,11/08/2006,"17083"
"4971",40.32900523,64.18083006,12/08/2006,"17083"
"5210",40.47431932,64.50605013,02/09/2006,"17083"
"5214",40.56949776,64.13961313,02/09/2006,"17083"
"5215",40.60281021,64.28238079,02/09/2006,"17083"
"5260",40.55421963,64.65902964,03/09/2006,"17083"
"5261",40.63274185,64.22358828,03/09/2006,"17083"
"5404",40.45334386,64.47097673,20/09/2006,"17083"
"6099",40.23803989,64.95292484,16/06/2007,"17083"
"6370",40.61145585,64.41654761,14/09/2007,"17083"
"6382",40.58290232,64.85198897,14/09/2007,"17083"
"6457",40.43310691,64.17971351,03/10/2007,"17083"
"6458",40.32008251,64.30463521,03/10/2007,"17083"
"6976",40.57955662,64.30412315,17/04/2008,"17083"
"7445",40.50143558,64.07647976,02/08/2008,"17083"
"7448",40.46574366,64.4215016,02/08/2008,"17083"
"7531",40.46725214,64.4926456,11/08/2008,"17083"
"7674",40.46777928,64.53426132,06/09/2008,"17083"
"7682",40.52552087,64.26506497,07/09/2008,"17083"
"9951",40.5210029,64.0661951,25/07/2010,"17083"
"9952",40.35682009,64.31246932,25/07/2010,"17083"
"11103",40.373211,64.69561835,04/04/2011,"17083"
"11104",40.06982972,64.11027095,04/04/2011,"17083"
"11105",40.49456351,64.49574363,04/04/2011,"17083"
"11109",40.52311704,64.02104116,04/04/2011,"17083"
"11580",40.49374682,64.50603454,03/07/2011,"17083"
"11582",40.61271987,64.36921554,03/07/2011,"17083"
"11647",40.25561631,64.17718114,14/07/2011,"17083"
"11660",40.79345382,64.49801179,15/07/2011,"17083"
"11794",40.61462304,64.39422723,05/08/2011,"17083"
"12027",40.59996735,64.39548254,17/09/2011,"17083"
"12181",40.66835732,64.33455335,19/12/2011,"17083"
"12183",40.54224589,64.03950018,19/12/2011,"17083"
"12184",40.65883947,64.26554898,19/12/2011,"17083"
"12214",40.59394761,64.4190024,18/01/2012,"17083"
"12713",40.66791481,64.31510168,16/04/2012,"17083"
"13117",40.53499697,64.0031176,18/06/2012,"17083"
"13118",40.53499697,64.40762597,18/06/2012,"17083"
"13149",40.60650119,64.33323022,04/07/2012,"17083"
"13171",40.62167026,64.41776058,05/07/2012,"17083"
"13172",40.48604098,64.55338985,05/07/2012,"17083"
"13174",40.60739349,64.24405992,05/07/2012,"17083"
"13234",40.58174867,64.30579824,23/07/2012,"17083"
"13235",40.5966203,64.35041314,23/07/2012,"17083"
"13552",40.66249875,64.29293393,19/10/2012,"17083"
"13553",40.63870414,64.38811237,19/10/2012,"17083"
"13554",40.61966845,64.42142483,19/10/2012,"17083"
"13555",40.52924894,64.62129955,19/10/2012,"17083"
"1598",39.76367697,64.67329128,13/06/2004,"17084"
"3188",39.58828985,64.61726186,26/07/2005,"17084"
"4484",39.62172771,64.36616649,03/06/2006,"17084"
"4487",39.63957366,64.26503939,03/06/2006,"17084"
"4974",39.54854202,64.43781185,12/08/2006,"17084"
"6354",39.66572916,64.5962564,13/09/2007,"17084"
"7447",39.63888096,64.56426926,02/08/2008,"17084"
"9884",39.3815048,64.05843013,11/07/2010,"17084"
"9954",39.97956598,64.91902904,27/07/2010,"17084"
"9957",39.67023605,64.3051281,27/07/2010,"17084"
"10308",39.70271302,64.631319,03/09/2010,"17084"
"10309",39.77052766,64.94183866,03/09/2010,"17084"
"11078",39.4654268,64.04105838,27/03/2011,"17084"
"11570",39.67652094,64.69567759,02/07/2011,"17084"
"11571",39.7508791,64.89198312,02/07/2011,"17084"
"11615",39.74155359,64.94792821,09/07/2011,"17084"
"11617",39.56309402,64.533902,09/07/2011,"17084"
"11643",39.28687825,64.76768404,13/07/2011,"17084"
"11644",39.46533783,64.59636285,13/07/2011,"17084"
"11649",39.61911049,64.23071901,14/07/2011,"17084"
"11650",39.59531588,64.70066256,14/07/2011,"17084"
"11661",39.80835696,64.98342184,15/07/2011,"17084"
"12555",39.46192017,64.13802573,27/03/2012,"17084"
"13147",39.66066544,64.23805178,04/07/2012,"17084"
"13148",39.6785114,64.6247142,04/07/2012,"17084"
"13173",39.97921579,64.11081011,05/07/2012,"17084"
"4744",38.52179211,64.89498682,23/07/2006,"17085"
"8810",38.85558108,64.90806159,26/07/2009,"17085"
"8820",38.70896663,64.61407918,27/07/2009,"17085"
"7464",37.59242553,64.42189818,03/08/2008,"17086"
"12381",37.00038645,64.78382334,25/02/2012,"17086"
"5093",36.25266473,64.7532563,29/08/2006,"17087"
"5094",36.14796844,64.89602396,29/08/2006,"17087"
"5287",36.41288673,64.803106,06/09/2006,"17087"
"5482",36.00582437,64.69740627,17/10/2006,"17087"
"5483",36.18428395,64.66171435,17/10/2006,"17087"
"6522",36.1922927,64.3980588,04/11/2007,"17087"
"6524",36.40644419,64.60507191,04/11/2007,"17087"
"6532",36.56670089,64.57881852,08/11/2007,"17087"
"7882",36.56221973,64.78783428,18/10/2008,"17087"
"7883",36.13391674,64.2584042,18/10/2008,"17087"
"13379",36.81192894,64.90474823,22/08/2012,"17087"
"13380",36.80598029,64.77387788,22/08/2012,"17087"
"5484",35.98202976,64.85207123,17/10/2006,"17088"
"6523",35.97814121,64.31953659,04/11/2007,"17088"
"4730",49.6683772,65.97787953,22/07/2006,"17162"
"3263",48.92805548,65.6327386,11/08/2005,"17163"
"4081",48.92683712,65.6163381,08/04/2006,"17163"
"3180",47.49275297,65.97189766,24/07/2005,"17164"
"3270",47.47107469,65.95162556,11/08/2005,"17164"
"3285",47.5167098,65.93284887,12/08/2005,"17164"
"3330",47.49745355,65.96539514,17/08/2005,"17164"
"3424",47.08767698,65.98493747,09/09/2005,"17164"
"3492",47.48676613,65.93829805,27/09/2005,"17164"
"3496",47.50820111,65.99701125,28/09/2005,"17164"
"3513",47.51438771,65.97242349,30/09/2005,"17164"
"3531",47.49268504,65.96489348,01/10/2005,"17164"
"3622",47.08474826,65.84656983,22/10/2005,"17164"
"3630",47.32745329,65.76090923,22/10/2005,"17164"
"3676",47.49825595,65.98942225,19/11/2005,"17164"
"3732",47.49037002,65.9675788,10/12/2005,"17164"
"3738",47.12389337,65.97570863,11/12/2005,"17164"
"3763",47.49754897,65.987837,20/12/2005,"17164"
"3765",47.22391096,65.88373558,20/12/2005,"17164"
"3835",47.2158851,65.77294341,15/02/2006,"17164"
"3845",47.32653004,65.76223583,15/02/2006,"17164"
"4311",47.10092695,65.9054625,12/05/2006,"17164"
"4312",47.35077036,65.64372179,12/05/2006,"17164"
"4380",47.34940407,65.7097688,17/05/2006,"17164"
"4555",47.91202763,65.28511433,14/06/2006,"17164"
"4557",47.88347409,65.18517696,14/06/2006,"17164"
"4574",47.61447603,65.57897776,15/06/2006,"17164"
"4575",47.90477027,65.30296028,15/06/2006,"17164"
"4576",47.87145782,65.17446939,15/06/2006,"17164"
"4599",47.7927968,65.20866423,21/06/2006,"17164"
"4648",47.61685549,65.43100503,08/07/2006,"17164"
"4649",47.97853356,65.25016599,08/07/2006,"17164"
"4651",47.5978198,65.59280838,08/07/2006,"17164"
"4659",47.91464503,65.25583704,10/07/2006,"17164"
"4660",47.52917235,65.59847943,10/07/2006,"17164"
"4721",47.63393804,65.04275135,22/07/2006,"17164"
"4725",47.96230366,65.20693416,22/07/2006,"17164"
"4726",47.76956731,65.1069968,22/07/2006,"17164"
"4727",47.69818348,65.01419782,22/07/2006,"17164"
"4728",47.86236629,65.18551901,22/07/2006,"17164"
"4729",47.52686229,65.34256344,22/07/2006,"17164"
"4750",47.62283389,65.06154909,23/07/2006,"17164"
"4751",47.81319077,65.19241945,23/07/2006,"17164"
"4752",47.72396098,65.09724101,23/07/2006,"17164"
"4755",47.96190708,65.25785463,23/07/2006,"17164"
"4779",47.68313339,65.01729112,25/07/2006,"17164"
"4780",47.7497583,65.03632681,25/07/2006,"17164"
"4781",47.94963302,65.24096045,25/07/2006,"17164"
"4806",47.56491384,65.44521735,28/07/2006,"17164"
"4807",47.74337341,65.13588742,28/07/2006,"17164"
